2021-12-15 23:13:23,732 INFO 4 1
2021-12-15 23:13:23,757 INFO 
2021-12-15 23:13:23,758 INFO 4 1
2021-12-15 23:13:23,758 INFO RIGHT
2021-12-15 23:13:23,759 INFO 5 1
2021-12-15 23:13:23,788 INFO 
2021-12-15 23:13:23,789 INFO 5 1
2021-12-15 23:13:23,789 INFO RIGHT
2021-12-15 23:13:23,789 INFO 6 1
2021-12-15 23:13:23,818 INFO 
2021-12-15 23:13:23,818 INFO 6 1
2021-12-15 23:13:23,819 INFO RIGHT
2021-12-15 23:13:23,819 INFO 7 1
2021-12-15 23:13:23,851 INFO 
2021-12-15 23:13:23,852 INFO 7 1
2021-12-15 23:13:23,853 INFO RIGHT
2021-12-15 23:13:23,853 INFO 8 1
2021-12-15 23:13:23,881 INFO 
2021-12-15 23:13:23,881 INFO 8 1
2021-12-15 23:13:23,883 INFO RIGHT
2021-12-15 23:13:23,883 INFO 8 1
2021-12-15 23:13:23,909 INFO 
2021-12-15 23:13:23,909 INFO 8 1
2021-12-15 23:13:23,910 INFO RIGHT
2021-12-15 23:13:23,910 INFO 8 1
2021-12-15 23:13:23,939 INFO 
2021-12-15 23:13:23,939 INFO 8 1
2021-12-15 23:13:23,939 INFO RIGHT
2021-12-15 23:13:23,940 INFO 8 1
2021-12-15 23:13:23,967 INFO 
2021-12-15 23:13:23,967 INFO 8 1
2021-12-15 23:13:23,968 INFO RIGHT
2021-12-15 23:13:23,968 INFO 8 1
2021-12-15 23:13:23,998 INFO 
2021-12-15 23:13:23,998 INFO 8 1
2021-12-15 23:13:23,999 INFO RIGHT
2021-12-15 23:13:23,999 INFO 8 1
2021-12-15 23:13:24,032 INFO 
2021-12-15 23:13:24,032 INFO 8 1
2021-12-15 23:13:24,033 INFO RIGHT
2021-12-15 23:13:24,033 INFO 8 1
2021-12-15 23:13:24,059 INFO 
2021-12-15 23:13:24,060 INFO 8 1
2021-12-15 23:13:24,060 INFO RIGHT
2021-12-15 23:13:24,060 INFO 8 1
2021-12-15 23:13:24,097 INFO 
2021-12-15 23:13:24,097 INFO 8 1
2021-12-15 23:13:24,097 INFO RIGHT
2021-12-15 23:13:24,097 INFO 8 1
2021-12-15 23:13:24,121 INFO 
2021-12-15 23:13:24,121 INFO 8 1
2021-12-15 23:13:24,122 INFO RIGHT
2021-12-15 23:13:24,122 INFO 8 1
2021-12-15 23:13:24,413 INFO 
2021-12-15 23:13:24,413 INFO 8 1
2021-12-15 23:13:24,414 INFO LEFT
2021-12-15 23:13:24,414 INFO 7 1
2021-12-15 23:13:24,911 INFO 
2021-12-15 23:13:24,911 INFO 7 1
2021-12-15 23:13:24,914 INFO LEFT
2021-12-15 23:13:24,915 INFO 6 1
2021-12-15 23:13:24,933 INFO 
2021-12-15 23:13:24,933 INFO 6 1
2021-12-15 23:13:24,933 INFO LEFT
2021-12-15 23:13:24,933 INFO 5 1
2021-12-15 23:13:24,964 INFO 
2021-12-15 23:13:24,964 INFO 5 1
2021-12-15 23:13:24,964 INFO LEFT
2021-12-15 23:13:24,965 INFO 4 1
2021-12-15 23:13:24,994 INFO 
2021-12-15 23:13:24,994 INFO 4 1
2021-12-15 23:13:24,994 INFO LEFT
2021-12-15 23:13:24,995 INFO 3 1
2021-12-15 23:13:25,023 INFO 
2021-12-15 23:13:25,023 INFO 3 1
2021-12-15 23:13:25,023 INFO LEFT
2021-12-15 23:13:25,023 INFO 2 1
2021-12-15 23:13:25,053 INFO 
2021-12-15 23:13:25,053 INFO 2 1
2021-12-15 23:13:25,053 INFO LEFT
2021-12-15 23:13:25,053 INFO 1 1
2021-12-15 23:13:25,085 INFO 
2021-12-15 23:13:25,085 INFO 1 1
2021-12-15 23:13:25,085 INFO LEFT
2021-12-15 23:13:25,085 INFO 0 1
2021-12-15 23:13:25,120 INFO 
2021-12-15 23:13:25,120 INFO 0 1
2021-12-15 23:13:25,121 INFO LEFT
2021-12-15 23:13:25,121 INFO 0 1
2021-12-15 23:13:25,146 INFO 
2021-12-15 23:13:25,146 INFO 0 1
2021-12-15 23:13:25,147 INFO LEFT
2021-12-15 23:13:25,148 INFO 0 1
2021-12-15 23:13:25,175 INFO 
2021-12-15 23:13:25,175 INFO 0 1
2021-12-15 23:13:25,176 INFO LEFT
2021-12-15 23:13:25,176 INFO 0 1
2021-12-15 23:13:25,205 INFO 
2021-12-15 23:13:25,206 INFO 0 1
2021-12-15 23:13:25,206 INFO LEFT
2021-12-15 23:13:25,206 INFO 0 1
2021-12-15 23:13:25,233 INFO 
2021-12-15 23:13:25,233 INFO 0 1
2021-12-15 23:13:25,234 INFO LEFT
2021-12-15 23:13:25,234 INFO 0 1
2021-12-15 23:13:25,263 INFO 
2021-12-15 23:13:25,263 INFO 0 1
2021-12-15 23:13:25,264 INFO LEFT
2021-12-15 23:13:25,264 INFO 0 1
2021-12-15 23:13:25,537 INFO 
2021-12-15 23:13:25,538 INFO 0 1
2021-12-15 23:13:25,539 INFO RIGHT
2021-12-15 23:13:25,539 INFO 1 1
2021-12-15 23:13:25,690 INFO 
2021-12-15 23:13:25,690 INFO 1 1
2021-12-15 23:13:25,691 INFO RIGHT
2021-12-15 23:13:25,691 INFO 2 1
2021-12-15 23:13:25,855 INFO 
2021-12-15 23:13:25,856 INFO 2 1
2021-12-15 23:13:25,857 INFO RIGHT
2021-12-15 23:13:25,858 INFO 3 1
2021-12-15 23:13:26,003 INFO 
2021-12-15 23:13:26,003 INFO 3 1
2021-12-15 23:13:26,005 INFO RIGHT
2021-12-15 23:13:26,005 INFO 4 1
2021-12-15 23:13:26,083 INFO 
2021-12-15 23:13:26,084 INFO 4 1
2021-12-15 23:13:26,085 INFO RIGHT
2021-12-15 23:13:26,085 INFO 5 1
2021-12-15 23:13:26,389 INFO 
2021-12-15 23:13:26,390 INFO 5 1
2021-12-15 23:13:26,392 INFO DOWN
2021-12-15 23:13:26,392 INFO 5 1
2021-12-15 23:13:26,998 INFO 
2021-12-15 23:13:26,999 INFO 5 1
2021-12-15 23:13:27,000 INFO LEFT
2021-12-15 23:13:27,000 INFO 4 1
2021-12-15 23:13:27,200 INFO 
2021-12-15 23:13:27,201 INFO 4 1
2021-12-15 23:13:27,203 INFO LEFT
2021-12-15 23:13:27,203 INFO 3 1
2021-12-15 23:13:27,386 INFO 
2021-12-15 23:13:27,386 INFO 3 1
2021-12-15 23:13:27,387 INFO LEFT
2021-12-15 23:13:27,388 INFO 2 1
2021-12-15 23:13:27,570 INFO 
2021-12-15 23:13:27,571 INFO 2 1
2021-12-15 23:13:27,573 INFO LEFT
2021-12-15 23:13:27,573 INFO 1 1
2021-12-15 23:13:27,732 INFO 
2021-12-15 23:13:27,732 INFO 1 1
2021-12-15 23:13:27,734 INFO LEFT
2021-12-15 23:13:27,734 INFO 0 1
2021-12-15 23:13:27,905 INFO 
2021-12-15 23:13:27,906 INFO 0 1
2021-12-15 23:13:27,907 INFO LEFT
2021-12-15 23:13:27,908 INFO 0 1
2021-12-15 23:13:28,293 INFO 
2021-12-15 23:13:28,294 INFO 0 1
2021-12-15 23:13:28,296 INFO RIGHT
2021-12-15 23:13:28,296 INFO 1 1
2021-12-15 23:13:28,778 INFO 
2021-12-15 23:13:28,778 INFO 1 1
2021-12-15 23:13:28,779 INFO RIGHT
2021-12-15 23:13:28,779 INFO 2 1
2021-12-15 23:13:28,807 INFO 
2021-12-15 23:13:28,808 INFO 2 1
2021-12-15 23:13:28,808 INFO RIGHT
2021-12-15 23:13:28,809 INFO 3 1
2021-12-15 23:13:28,837 INFO 
2021-12-15 23:13:28,837 INFO 3 1
2021-12-15 23:13:28,838 INFO RIGHT
2021-12-15 23:13:28,838 INFO 4 1
2021-12-15 23:13:28,867 INFO 
2021-12-15 23:13:28,867 INFO 4 1
2021-12-15 23:13:28,868 INFO RIGHT
2021-12-15 23:13:28,868 INFO 5 1
2021-12-15 23:13:28,899 INFO 
2021-12-15 23:13:28,899 INFO 5 1
2021-12-15 23:13:28,900 INFO RIGHT
2021-12-15 23:13:28,900 INFO 6 1
2021-12-15 23:13:28,929 INFO 
2021-12-15 23:13:28,930 INFO 6 1
2021-12-15 23:13:28,930 INFO RIGHT
2021-12-15 23:13:28,930 INFO 7 1
2021-12-15 23:13:28,958 INFO 
2021-12-15 23:13:28,958 INFO 7 1
2021-12-15 23:13:28,959 INFO RIGHT
2021-12-15 23:13:28,959 INFO 8 1
2021-12-15 23:13:28,990 INFO 
2021-12-15 23:13:28,990 INFO 8 1
2021-12-15 23:13:28,990 INFO RIGHT
2021-12-15 23:13:28,990 INFO 8 1
2021-12-15 23:13:29,019 INFO 
2021-12-15 23:13:29,020 INFO 8 1
2021-12-15 23:13:29,020 INFO RIGHT
2021-12-15 23:13:29,020 INFO 8 1
2021-12-15 23:13:29,050 INFO 
2021-12-15 23:13:29,050 INFO 8 1
2021-12-15 23:13:29,050 INFO RIGHT
2021-12-15 23:13:29,050 INFO 8 1
2021-12-15 23:13:29,081 INFO 
2021-12-15 23:13:29,081 INFO 8 1
2021-12-15 23:13:29,082 INFO RIGHT
2021-12-15 23:13:29,082 INFO 8 1
2021-12-15 23:13:29,383 INFO 
2021-12-15 23:13:29,383 INFO 8 1
2021-12-15 23:13:29,383 INFO LEFT
2021-12-15 23:13:29,383 INFO 7 1
2021-12-15 23:13:29,878 INFO 
2021-12-15 23:13:29,878 INFO 7 1
2021-12-15 23:13:29,880 INFO LEFT
2021-12-15 23:13:29,880 INFO 6 1
2021-12-15 23:13:29,899 INFO 
2021-12-15 23:13:29,900 INFO 6 1
2021-12-15 23:13:29,900 INFO LEFT
2021-12-15 23:13:29,900 INFO 5 1
2021-12-15 23:13:29,930 INFO 
2021-12-15 23:13:29,930 INFO 5 1
2021-12-15 23:13:29,930 INFO LEFT
2021-12-15 23:13:29,931 INFO 4 1
2021-12-15 23:13:29,967 INFO 
2021-12-15 23:13:29,967 INFO 4 1
2021-12-15 23:13:29,969 INFO LEFT
2021-12-15 23:13:29,969 INFO 3 1
2021-12-15 23:13:29,991 INFO 
2021-12-15 23:13:29,991 INFO 3 1
2021-12-15 23:13:29,992 INFO LEFT
2021-12-15 23:13:29,992 INFO 2 1
2021-12-15 23:13:30,020 INFO 
2021-12-15 23:13:30,020 INFO 2 1
2021-12-15 23:13:30,021 INFO LEFT
2021-12-15 23:13:30,021 INFO 1 1
2021-12-15 23:13:30,053 INFO 
2021-12-15 23:13:30,053 INFO 1 1
2021-12-15 23:13:30,053 INFO LEFT
2021-12-15 23:13:30,053 INFO 0 1
2021-12-15 23:13:30,290 INFO 
2021-12-15 23:13:30,290 INFO 0 1
2021-12-15 23:13:30,292 INFO UP
2021-12-15 23:13:30,292 INFO 0 0
2021-12-15 23:13:30,955 INFO 
2021-12-15 23:13:30,955 INFO 0 0
2021-12-15 23:13:30,956 INFO UP
2021-12-15 23:13:30,956 INFO 0 1
2021-12-15 23:13:31,387 INFO 
2021-12-15 23:13:31,388 INFO 0 1
2021-12-15 23:13:31,388 INFO UP
2021-12-15 23:13:31,388 INFO 0 0
2021-12-15 23:15:50,979 INFO 
2021-12-15 23:15:50,979 INFO 0 0
2021-12-15 23:15:50,980 INFO RIGHT
2021-12-15 23:15:50,980 INFO 1 0
2021-12-15 23:15:51,189 INFO 
2021-12-15 23:15:51,191 INFO 1 0
2021-12-15 23:15:51,192 INFO RIGHT
2021-12-15 23:15:51,193 INFO 2 0
2021-12-15 23:15:51,409 INFO 
2021-12-15 23:15:51,410 INFO 2 0
2021-12-15 23:15:51,410 INFO RIGHT
2021-12-15 23:15:51,410 INFO 3 0
2021-12-15 23:15:51,752 INFO 
2021-12-15 23:15:51,753 INFO 3 0
2021-12-15 23:15:51,754 INFO LEFT
2021-12-15 23:15:51,755 INFO 2 0
2021-12-15 23:15:51,948 INFO 
2021-12-15 23:15:51,948 INFO 2 0
2021-12-15 23:15:51,949 INFO UP
2021-12-15 23:15:51,949 INFO 2 1
2021-12-15 23:15:53,748 INFO  
2021-12-15 23:16:08,592 INFO 
2021-12-15 23:16:08,593 INFO 0 0
2021-12-15 23:16:08,594 INFO RIGHT
2021-12-15 23:16:08,594 INFO 1 0
2021-12-15 23:16:08,773 INFO 
2021-12-15 23:16:08,774 INFO 1 0
2021-12-15 23:16:08,774 INFO RIGHT
2021-12-15 23:16:08,775 INFO 2 0
2021-12-15 23:16:09,075 INFO 
2021-12-15 23:16:09,076 INFO 2 0
2021-12-15 23:16:09,077 INFO UP
2021-12-15 23:16:09,077 INFO 2 0
2021-12-15 23:16:09,670 INFO  
2021-12-15 23:16:27,746 INFO 
2021-12-15 23:16:27,747 INFO 0 0
2021-12-15 23:16:27,747 INFO RIGHT
2021-12-15 23:16:27,747 INFO 1 0
2021-12-15 23:16:27,980 INFO 
2021-12-15 23:16:27,981 INFO 1 0
2021-12-15 23:16:27,983 INFO RIGHT
2021-12-15 23:16:27,984 INFO 2 0
2021-12-15 23:16:28,400 INFO  
2021-12-15 23:17:07,980 INFO 
2021-12-15 23:17:07,980 INFO 0 0
2021-12-15 23:17:07,981 INFO RIGHT
2021-12-15 23:17:07,981 INFO 1 0
2021-12-15 23:17:08,202 INFO 
2021-12-15 23:17:08,203 INFO 1 0
2021-12-15 23:17:08,205 INFO RIGHT
2021-12-15 23:17:08,205 INFO 2 0
2021-12-15 23:17:08,503 INFO 
2021-12-15 23:17:08,504 INFO 2 0
2021-12-15 23:17:08,504 INFO UP
2021-12-15 23:17:08,504 INFO 2 1
2021-12-15 23:17:09,361 INFO  
2021-12-15 23:17:21,303 INFO 
2021-12-15 23:17:21,303 INFO 0 0
2021-12-15 23:17:21,304 INFO RIGHT
2021-12-15 23:17:21,304 INFO 1 0
2021-12-15 23:17:21,484 INFO 
2021-12-15 23:17:21,484 INFO 1 0
2021-12-15 23:17:21,485 INFO RIGHT
2021-12-15 23:17:21,485 INFO 2 0
2021-12-15 23:17:21,729 INFO 
2021-12-15 23:17:21,730 INFO 2 0
2021-12-15 23:17:21,731 INFO UP
2021-12-15 23:17:21,731 INFO 2 1
2021-12-15 23:17:22,389 INFO 
2021-12-15 23:17:22,389 INFO 2 1
2021-12-15 23:17:22,391 INFO UP
2021-12-15 23:17:22,391 INFO 2 2
2021-12-15 23:17:22,756 INFO 
2021-12-15 23:17:22,757 INFO 2 2
2021-12-15 23:17:22,759 INFO UP
2021-12-15 23:17:22,759 INFO 2 3
2021-12-15 23:17:22,932 INFO  
2021-12-15 23:17:23,863 INFO 
2021-12-15 23:17:23,864 INFO 0 0
2021-12-15 23:17:23,865 INFO RIGHT
2021-12-15 23:17:23,865 INFO 1 0
2021-12-15 23:17:24,717 INFO  
2021-12-15 23:17:26,397 INFO 
2021-12-15 23:17:26,397 INFO 0 0
2021-12-15 23:17:26,400 INFO UP
2021-12-15 23:17:26,400 INFO 0 1
2021-12-15 23:17:26,866 INFO  
2021-12-15 23:17:27,400 INFO 
2021-12-15 23:17:27,400 INFO 0 0
2021-12-15 23:17:27,401 INFO RIGHT
2021-12-15 23:17:27,401 INFO 1 0
2021-12-15 23:17:27,543 INFO 
2021-12-15 23:17:27,544 INFO 1 0
2021-12-15 23:17:27,545 INFO RIGHT
2021-12-15 23:17:27,545 INFO 2 0
2021-12-15 23:17:27,821 INFO 
2021-12-15 23:17:27,821 INFO 2 0
2021-12-15 23:17:27,822 INFO RIGHT
2021-12-15 23:17:27,822 INFO 3 0
2021-12-15 23:17:28,001 INFO 
2021-12-15 23:17:28,002 INFO 3 0
2021-12-15 23:17:28,004 INFO RIGHT
2021-12-15 23:17:28,004 INFO 4 0
2021-12-15 23:17:28,253 INFO 
2021-12-15 23:17:28,254 INFO 4 0
2021-12-15 23:17:28,255 INFO RIGHT
2021-12-15 23:17:28,256 INFO 5 0
2021-12-15 23:17:29,072 INFO  
2021-12-15 23:17:29,753 INFO 
2021-12-15 23:17:29,754 INFO 0 0
2021-12-15 23:17:29,755 INFO RIGHT
2021-12-15 23:17:29,755 INFO 1 0
2021-12-15 23:17:29,934 INFO 
2021-12-15 23:17:29,935 INFO 1 0
2021-12-15 23:17:29,935 INFO RIGHT
2021-12-15 23:17:29,935 INFO 2 0
2021-12-15 23:17:30,173 INFO 
2021-12-15 23:17:30,174 INFO 2 0
2021-12-15 23:17:30,176 INFO RIGHT
2021-12-15 23:17:30,176 INFO 3 0
2021-12-15 23:17:30,778 INFO 
2021-12-15 23:17:30,778 INFO 3 0
2021-12-15 23:17:30,781 INFO LEFT
2021-12-15 23:17:30,781 INFO 2 0
2021-12-15 23:17:31,182 INFO 
2021-12-15 23:17:31,183 INFO 2 0
2021-12-15 23:17:31,185 INFO RIGHT
2021-12-15 23:17:31,185 INFO 3 0
2021-12-15 23:17:31,425 INFO 
2021-12-15 23:17:31,426 INFO 3 0
2021-12-15 23:17:31,427 INFO RIGHT
2021-12-15 23:17:31,427 INFO 4 0
2021-12-15 23:17:31,700 INFO 
2021-12-15 23:17:31,700 INFO 4 0
2021-12-15 23:17:31,702 INFO UP
2021-12-15 23:17:31,702 INFO 4 1
2021-12-15 23:17:32,317 INFO  
2021-12-15 23:17:32,906 INFO 
2021-12-15 23:17:32,906 INFO 0 0
2021-12-15 23:17:32,909 INFO RIGHT
2021-12-15 23:17:32,909 INFO 1 0
2021-12-15 23:17:33,228 INFO 
2021-12-15 23:17:33,229 INFO 1 0
2021-12-15 23:17:33,231 INFO RIGHT
2021-12-15 23:17:33,231 INFO 2 0
2021-12-15 23:17:33,392 INFO 
2021-12-15 23:17:33,392 INFO 2 0
2021-12-15 23:17:33,393 INFO RIGHT
2021-12-15 23:17:33,393 INFO 3 0
2021-12-15 23:17:33,663 INFO 
2021-12-15 23:17:33,664 INFO 3 0
2021-12-15 23:17:33,666 INFO UP
2021-12-15 23:17:33,666 INFO 3 1
2021-12-15 23:17:33,935 INFO 
2021-12-15 23:17:33,936 INFO 3 1
2021-12-15 23:17:33,937 INFO RIGHT
2021-12-15 23:17:33,938 INFO 4 1
2021-12-15 23:17:34,141 INFO 
2021-12-15 23:17:34,142 INFO 4 1
2021-12-15 23:17:34,142 INFO RIGHT
2021-12-15 23:17:34,142 INFO 5 1
2021-12-15 23:17:34,288 INFO 
2021-12-15 23:17:34,288 INFO 5 1
2021-12-15 23:17:34,290 INFO RIGHT
2021-12-15 23:17:34,290 INFO 6 1
2021-12-15 23:17:34,427 INFO 
2021-12-15 23:17:34,427 INFO 6 1
2021-12-15 23:17:34,427 INFO RIGHT
2021-12-15 23:17:34,427 INFO 7 1
2021-12-15 23:17:34,833 INFO  
2021-12-15 23:17:35,583 INFO 
2021-12-15 23:17:35,583 INFO 0 0
2021-12-15 23:17:35,584 INFO RIGHT
2021-12-15 23:17:35,584 INFO 1 0
2021-12-15 23:17:36,290 INFO 
2021-12-15 23:17:36,290 INFO 1 0
2021-12-15 23:17:36,291 INFO UP
2021-12-15 23:17:36,291 INFO 1 1
2021-12-15 23:17:36,499 INFO 
2021-12-15 23:17:36,499 INFO 1 1
2021-12-15 23:17:36,499 INFO RIGHT
2021-12-15 23:17:36,500 INFO 2 1
2021-12-15 23:17:36,782 INFO 
2021-12-15 23:17:36,783 INFO 2 1
2021-12-15 23:17:36,785 INFO RIGHT
2021-12-15 23:17:36,785 INFO 3 1
2021-12-15 23:17:37,062 INFO 
2021-12-15 23:17:37,062 INFO 3 1
2021-12-15 23:17:37,064 INFO UP
2021-12-15 23:17:37,064 INFO 3 2
2021-12-15 23:17:37,369 INFO 
2021-12-15 23:17:37,370 INFO 3 2
2021-12-15 23:17:37,371 INFO RIGHT
2021-12-15 23:17:37,372 INFO 4 2
2021-12-15 23:17:37,612 INFO 
2021-12-15 23:17:37,612 INFO 4 2
2021-12-15 23:17:37,612 INFO RIGHT
2021-12-15 23:17:37,612 INFO 5 2
2021-12-15 23:17:37,824 INFO 
2021-12-15 23:17:37,825 INFO 5 2
2021-12-15 23:17:37,826 INFO RIGHT
2021-12-15 23:17:37,827 INFO 6 2
2021-12-15 23:17:38,513 INFO 
2021-12-15 23:17:38,514 INFO 6 2
2021-12-15 23:17:38,514 INFO LEFT
2021-12-15 23:17:38,514 INFO 5 2
2021-12-15 23:17:38,954 INFO  
2021-12-15 23:17:40,130 INFO 
2021-12-15 23:17:40,131 INFO 0 0
2021-12-15 23:17:40,133 INFO RIGHT
2021-12-15 23:17:40,133 INFO 1 0
2021-12-15 23:17:40,313 INFO 
2021-12-15 23:17:40,313 INFO 1 0
2021-12-15 23:17:40,313 INFO RIGHT
2021-12-15 23:17:40,313 INFO 2 0
2021-12-15 23:17:40,586 INFO 
2021-12-15 23:17:40,586 INFO 2 0
2021-12-15 23:17:40,589 INFO UP
2021-12-15 23:17:40,589 INFO 2 1
2021-12-15 23:17:41,015 INFO 
2021-12-15 23:17:41,015 INFO 2 1
2021-12-15 23:17:41,018 INFO RIGHT
2021-12-15 23:17:41,018 INFO 3 1
2021-12-15 23:17:41,166 INFO 
2021-12-15 23:17:41,166 INFO 3 1
2021-12-15 23:17:41,166 INFO RIGHT
2021-12-15 23:17:41,166 INFO 4 1
2021-12-15 23:17:41,291 INFO 
2021-12-15 23:17:41,291 INFO 4 1
2021-12-15 23:17:41,292 INFO RIGHT
2021-12-15 23:17:41,292 INFO 5 1
2021-12-15 23:17:41,434 INFO 
2021-12-15 23:17:41,434 INFO 5 1
2021-12-15 23:17:41,435 INFO RIGHT
2021-12-15 23:17:41,435 INFO 6 1
2021-12-15 23:17:41,571 INFO 
2021-12-15 23:17:41,571 INFO 6 1
2021-12-15 23:17:41,571 INFO RIGHT
2021-12-15 23:17:41,571 INFO 7 1
2021-12-15 23:17:41,824 INFO 
2021-12-15 23:17:41,825 INFO 7 1
2021-12-15 23:17:41,827 INFO RIGHT
2021-12-15 23:17:41,827 INFO 8 1
2021-12-15 23:17:41,994 INFO  
2021-12-15 23:17:42,689 INFO 
2021-12-15 23:17:42,689 INFO 0 0
2021-12-15 23:17:42,690 INFO RIGHT
2021-12-15 23:17:42,690 INFO 1 0
2021-12-15 23:17:42,874 INFO 
2021-12-15 23:17:42,875 INFO 1 0
2021-12-15 23:17:42,876 INFO RIGHT
2021-12-15 23:17:42,877 INFO 2 0
2021-12-15 23:17:43,269 INFO 
2021-12-15 23:17:43,269 INFO 2 0
2021-12-15 23:17:43,270 INFO RIGHT
2021-12-15 23:17:43,270 INFO 3 0
2021-12-15 23:17:43,811 INFO 
2021-12-15 23:17:43,811 INFO 3 0
2021-12-15 23:17:43,811 INFO LEFT
2021-12-15 23:17:43,811 INFO 2 0
2021-12-15 23:17:44,356 INFO 
2021-12-15 23:17:44,357 INFO 2 0
2021-12-15 23:17:44,357 INFO UP
2021-12-15 23:17:44,357 INFO 2 1
2021-12-15 23:17:45,484 INFO  
2021-12-15 23:17:46,150 INFO 
2021-12-15 23:17:46,150 INFO 0 0
2021-12-15 23:17:46,153 INFO RIGHT
2021-12-15 23:17:46,153 INFO 1 0
2021-12-15 23:17:46,348 INFO 
2021-12-15 23:17:46,348 INFO 1 0
2021-12-15 23:17:46,349 INFO RIGHT
2021-12-15 23:17:46,349 INFO 2 0
2021-12-15 23:17:46,578 INFO 
2021-12-15 23:17:46,579 INFO 2 0
2021-12-15 23:17:46,580 INFO RIGHT
2021-12-15 23:17:46,580 INFO 3 0
2021-12-15 23:17:46,784 INFO 
2021-12-15 23:17:46,785 INFO 3 0
2021-12-15 23:17:46,786 INFO UP
2021-12-15 23:17:46,787 INFO 3 1
2021-12-15 23:17:47,037 INFO 
2021-12-15 23:17:47,038 INFO 3 1
2021-12-15 23:17:47,040 INFO UP
2021-12-15 23:17:47,040 INFO 3 2
2021-12-15 23:17:47,207 INFO 
2021-12-15 23:17:47,207 INFO 3 2
2021-12-15 23:17:47,207 INFO UP
2021-12-15 23:17:47,207 INFO 3 3
2021-12-15 23:17:47,829 INFO  
2021-12-15 23:17:48,233 INFO 
2021-12-15 23:17:48,234 INFO 0 0
2021-12-15 23:17:48,234 INFO RIGHT
2021-12-15 23:17:48,234 INFO 1 0
2021-12-15 23:17:48,439 INFO 
2021-12-15 23:17:48,440 INFO 1 0
2021-12-15 23:17:48,440 INFO RIGHT
2021-12-15 23:17:48,440 INFO 2 0
2021-12-15 23:17:48,584 INFO 
2021-12-15 23:17:48,584 INFO 2 0
2021-12-15 23:17:48,584 INFO RIGHT
2021-12-15 23:17:48,584 INFO 3 0
2021-12-15 23:17:48,723 INFO 
2021-12-15 23:17:48,723 INFO 3 0
2021-12-15 23:17:48,724 INFO RIGHT
2021-12-15 23:17:48,724 INFO 4 0
2021-12-15 23:17:48,871 INFO 
2021-12-15 23:17:48,871 INFO 4 0
2021-12-15 23:17:48,873 INFO RIGHT
2021-12-15 23:17:48,873 INFO 5 0
2021-12-15 23:17:49,161 INFO 
2021-12-15 23:17:49,162 INFO 5 0
2021-12-15 23:17:49,163 INFO RIGHT
2021-12-15 23:17:49,163 INFO 6 0
2021-12-15 23:17:49,352 INFO 
2021-12-15 23:17:49,352 INFO 6 0
2021-12-15 23:17:49,354 INFO RIGHT
2021-12-15 23:17:49,354 INFO 7 0
2021-12-15 23:17:49,948 INFO  
2021-12-15 23:17:50,709 INFO 
2021-12-15 23:17:50,709 INFO 0 0
2021-12-15 23:17:50,712 INFO RIGHT
2021-12-15 23:17:50,712 INFO 1 0
2021-12-15 23:17:50,877 INFO 
2021-12-15 23:17:50,877 INFO 1 0
2021-12-15 23:17:50,877 INFO RIGHT
2021-12-15 23:17:50,877 INFO 2 0
2021-12-15 23:17:50,995 INFO 
2021-12-15 23:17:50,995 INFO 2 0
2021-12-15 23:17:50,996 INFO RIGHT
2021-12-15 23:17:50,996 INFO 3 0
2021-12-15 23:17:51,233 INFO 
2021-12-15 23:17:51,233 INFO 3 0
2021-12-15 23:17:51,234 INFO UP
2021-12-15 23:17:51,234 INFO 3 1
2021-12-15 23:17:51,696 INFO 
2021-12-15 23:17:51,696 INFO 3 1
2021-12-15 23:17:51,698 INFO RIGHT
2021-12-15 23:17:51,698 INFO 4 1
2021-12-15 23:17:52,021 INFO 
2021-12-15 23:17:52,021 INFO 4 1
2021-12-15 23:17:52,023 INFO RIGHT
2021-12-15 23:17:52,024 INFO 5 1
2021-12-15 23:17:52,133 INFO 
2021-12-15 23:17:52,134 INFO 5 1
2021-12-15 23:17:52,135 INFO RIGHT
2021-12-15 23:17:52,135 INFO 6 1
2021-12-15 23:17:52,276 INFO 
2021-12-15 23:17:52,277 INFO 6 1
2021-12-15 23:17:52,278 INFO RIGHT
2021-12-15 23:17:52,278 INFO 7 1
2021-12-15 23:17:52,410 INFO 
2021-12-15 23:17:52,410 INFO 7 1
2021-12-15 23:17:52,413 INFO RIGHT
2021-12-15 23:17:52,413 INFO 8 1
2021-12-15 23:17:52,566 INFO 
2021-12-15 23:17:52,566 INFO 8 1
2021-12-15 23:17:52,566 INFO RIGHT
2021-12-15 23:17:52,566 INFO 9 1
2021-12-15 23:17:52,848 INFO  
2021-12-15 23:17:53,412 INFO 
2021-12-15 23:17:53,413 INFO 0 0
2021-12-15 23:17:53,415 INFO LEFT
2021-12-15 23:17:53,415 INFO 0 0
2021-12-15 23:17:53,638 INFO 
2021-12-15 23:17:53,639 INFO 0 0
2021-12-15 23:17:53,640 INFO LEFT
2021-12-15 23:17:53,641 INFO 0 0
2021-12-15 23:17:53,930 INFO 
2021-12-15 23:17:53,930 INFO 0 0
2021-12-15 23:17:53,932 INFO RIGHT
2021-12-15 23:17:53,932 INFO 1 0
2021-12-15 23:17:54,162 INFO 
2021-12-15 23:17:54,163 INFO 1 0
2021-12-15 23:17:54,165 INFO RIGHT
2021-12-15 23:17:54,165 INFO 2 0
2021-12-15 23:17:54,426 INFO 
2021-12-15 23:17:54,427 INFO 2 0
2021-12-15 23:17:54,428 INFO RIGHT
